Time,Latitude,Longitude,Altitude
NaT,NaN,NaN,NaN
NaT,NaN,NaN,NaN
10:39:09.199993,52.16879,4.4122953,50.96403
10:39:09.199993,52.16879,4.4122953,50.96403
10:39:09.299993,52.16879,4.4122953,50.96403
10:39:09.299993,52.16879,4.4122953,50.96403
10:39:09.299993,52.16879,4.4122953,50.96403
10:39:09.299993,52.1688,4.412296,51.36037
10:39:09.299993,52.1688,4.412296,51.36037
10:39:09.399993,52.1688,4.412296,51.36037
10:39:09.399993,52.1688,4.412296,51.36037
10:39:09.399993,52.1688,4.412296,51.36037
10:39:09.499993,52.1688,4.412296,51.36037
10:39:09.499993,52.1688,4.412296,51.36037
10:39:09.499993,52.1688,4.412296,51.36037
10:39:09.499993,52.16881,4.4122963,51.75985
10:39:09.499993,52.16881,4.4122963,51.75985
10:39:09.599993,52.16881,4.4122963,51.75985
10:39:09.599993,52.16881,4.4122963,51.75985
10:39:09.599993,52.16881,4.4122963,51.75985
10:39:09.699993,52.16881,4.4122963,51.75985
10:39:09.699993,52.16881,4.4122963,51.75985
10:39:09.699993,52.16881,4.4122963,51.75985
10:39:09.699993,52.168827,4.412297,52.14887
10:39:09.699993,52.168827,4.412297,52.14887
10:39:09.799993,52.168827,4.412297,52.14887
10:39:09.799993,52.168827,4.412297,52.14887
10:39:09.799993,52.168827,4.412297,52.14887
10:39:09.899993,52.168827,4.412297,52.14887
10:39:09.899993,52.168827,4.412297,52.14887
10:39:09.899993,52.168827,4.412297,52.14887
10:39:09.899993,52.16884,4.4122972,52.54532
10:39:09.899993,52.16884,4.4122972,52.54532
10:39:09.899993,52.16884,4.4122972,52.54532
10:39:09.999994,52.16884,4.4122972,52.54532
10:39:09.999994,52.16884,4.4122972,52.54532
10:39:09.999994,52.16884,4.4122972,52.54532
10:39:10.099993,52.16884,4.4122972,52.54532
10:39:10.099993,52.16884,4.4122972,52.54532
10:39:10.099993,52.16885,4.4122972,52.936146
10:39:10.099993,52.16885,4.4122972,52.936146
10:39:10.199993,52.16885,4.4122972,52.936146
10:39:10.199993,52.16885,4.4122972,52.936146
10:39:10.199993,52.16885,4.4122972,52.936146
10:39:10.199993,52.16885,4.4122972,52.936146
10:39:10.199993,52.16885,4.4122972,52.936146
10:39:10.299993,52.16885,4.4122972,52.936146
10:39:10.299993,52.16885,4.4122972,52.936146
10:39:10.299993,52.16886,4.4122977,53.322666
10:39:10.299993,52.16886,4.4122977,53.322666
10:39:10.299993,52.16886,4.4122977,53.322666
10:39:10.399993,52.16886,4.4122977,53.322666
10:39:10.399993,52.16886,4.4122977,53.322666
10:39:10.399993,52.16886,4.4122977,53.322666
10:39:10.499993,52.16886,4.4122977,53.322666
10:39:10.499993,52.16886,4.4122977,53.322666
10:39:10.499993,52.168873,4.412298,53.699177
10:39:10.499993,52.168873,4.412298,53.699177
10:39:10.499993,52.168873,4.412298,53.699177
10:39:10.599993,52.168873,4.412298,53.699177
10:39:10.599993,52.168873,4.412298,53.699177
10:39:10.699993,52.168873,4.412298,53.699177
10:39:10.699993,52.168873,4.412298,53.699177
10:39:10.699993,52.168873,4.412298,53.699177
10:39:10.699993,52.168888,4.4122987,54.083317
10:39:10.699993,52.168888,4.4122987,54.083317
10:39:10.799993,52.168888,4.4122987,54.083317
10:39:10.799993,52.168888,4.4122987,54.083317
10:39:10.799993,52.168888,4.4122987,54.083317
10:39:10.899993,52.168888,4.4122987,54.083317
10:39:10.899993,52.168888,4.4122987,54.083317
10:39:10.899993,52.168888,4.4122987,54.083317
10:39:10.899993,52.1689,4.412299,54.468323
10:39:10.899993,52.1689,4.412299,54.468323
10:39:10.899993,52.1689,4.412299,54.468323
10:39:10.999994,52.1689,4.412299,54.468323
10:39:10.999994,52.1689,4.412299,54.468323
10:39:10.999994,52.1689,4.412299,54.468323
10:39:10.999994,52.1689,4.412299,54.468323
10:39:11.099993,52.1689,4.412299,54.468323
10:39:11.099993,52.1689,4.412299,54.468323
10:39:11.099993,52.16891,4.4122996,54.854668
10:39:11.099993,52.16891,4.4122996,54.854668
10:39:11.199993,52.16891,4.4122996,54.854668
10:39:11.199993,52.16891,4.4122996,54.854668
10:39:11.199993,52.16891,4.4122996,54.854668
10:39:11.199993,52.16891,4.4122996,54.854668
10:39:11.299993,52.16891,4.4122996,54.854668
10:39:11.299993,52.16891,4.4122996,54.854668
10:39:11.299993,52.168922,4.4123,55.24158
10:39:11.299993,52.168922,4.4123,55.24158
10:39:11.399993,52.168922,4.4123,55.24158
10:39:11.399993,52.168922,4.4123,55.24158
10:39:11.399993,52.168922,4.4123,55.24158
10:39:11.499992,52.168922,4.4123,55.24158
10:39:11.499992,52.168922,4.4123,55.24158
10:39:11.499992,52.168922,4.4123,55.24158
10:39:11.499992,52.168938,4.4123006,55.629684
10:39:11.499992,52.168938,4.4123006,55.629684
10:39:11.499992,52.168938,4.4123006,55.629684
10:39:11.599992,52.168938,4.4123006,55.629684
10:39:11.599992,52.168938,4.4123006,55.629684
10:39:11.599992,52.168938,4.4123006,55.629684
10:39:11.599992,52.168938,4.4123006,55.629684
10:39:11.699992,52.168938,4.4123006,55.629684
10:39:11.699992,52.168938,4.4123006,55.629684
10:39:11.699992,52.16895,4.412301,56.016354
10:39:11.699992,52.16895,4.412301,56.016354
10:39:11.799992,52.16895,4.412301,56.016354
10:39:11.799992,52.16895,4.412301,56.016354
10:39:11.799992,52.16895,4.412301,56.016354
10:39:11.899992,52.16895,4.412301,56.016354
10:39:11.899992,52.16895,4.412301,56.016354
10:39:11.899992,52.16895,4.412301,56.016354
10:39:11.899992,52.16896,4.4123015,56.406544
10:39:11.899992,52.16896,4.4123015,56.406544
10:39:11.899992,52.16896,4.4123015,56.406544
10:39:11.999993,52.16896,4.4123015,56.406544
10:39:11.999993,52.16896,4.4123015,56.406544
10:39:12.099992,52.16896,4.4123015,56.406544
10:39:12.099992,52.16896,4.4123015,56.406544
10:39:12.099992,52.16896,4.4123015,56.406544
10:39:12.099992,52.168972,4.412302,56.801224
10:39:12.099992,52.168972,4.412302,56.801224
10:39:12.099992,52.168972,4.412302,56.801224
10:39:12.199992,52.168972,4.412302,56.801224
10:39:12.199992,52.168972,4.412302,56.801224
10:39:12.199992,52.168972,4.412302,56.801224
10:39:12.299992,52.168972,4.412302,56.801224
10:39:12.299992,52.168972,4.412302,56.801224
10:39:12.299992,52.168987,4.4123025,57.195366
10:39:12.299992,52.168987,4.4123025,57.195366
10:39:12.299992,52.168987,4.4123025,57.195366
10:39:12.299992,52.168987,4.4123025,57.195366
10:39:12.399992,52.168987,4.4123025,57.195366
10:39:12.399992,52.168987,4.4123025,57.195366
10:39:12.499992,52.168987,4.4123025,57.195366
10:39:12.499992,52.168987,4.4123025,57.195366
10:39:12.499992,52.168987,4.4123025,57.195366
10:39:12.499992,52.169,4.412303,57.586575
10:39:12.499992,52.169,4.412303,57.586575
10:39:12.499992,52.169,4.412303,57.586575
10:39:12.599992,52.169,4.412303,57.586575
10:39:12.599992,52.169,4.412303,57.586575
10:39:12.599992,52.169,4.412303,57.586575
10:39:12.699992,52.169,4.412303,57.586575
10:39:12.699992,52.169,4.412303,57.586575
10:39:12.699992,52.16901,4.4123034,57.990944
10:39:12.699992,52.16901,4.4123034,57.990944
10:39:12.799992,52.16901,4.4123034,57.990944
10:39:12.799992,52.16901,4.4123034,57.990944
10:39:12.799992,52.16901,4.4123034,57.990944
10:39:12.899992,52.16901,4.4123034,57.990944
10:39:12.899992,52.16901,4.4123034,57.990944
10:39:12.899992,52.16901,4.4123034,57.990944
10:39:12.899992,52.16901,4.4123034,57.990944
10:39:12.899992,52.16902,4.4123044,58.398384
10:39:12.899992,52.16902,4.4123044,58.398384
10:39:12.899992,52.16902,4.4123044,58.398384
10:39:12.999993,52.16902,4.4123044,58.398384
10:39:12.999993,52.16902,4.4123044,58.398384
10:39:13.099992,52.16902,4.4123044,58.398384
10:39:13.099992,52.16902,4.4123044,58.398384
10:39:13.099992,52.16902,4.4123044,58.398384
10:39:13.099992,52.169033,4.412305,58.807014
10:39:13.099992,52.169033,4.412305,58.807014
10:39:13.199992,52.169033,4.412305,58.807014
10:39:13.199992,52.169033,4.412305,58.807014
10:39:13.199992,52.169033,4.412305,58.807014
10:39:13.199992,52.169033,4.412305,58.807014
10:39:13.299992,52.169033,4.412305,58.807014
10:39:13.299992,52.169033,4.412305,58.807014
10:39:13.299992,52.16905,4.4123054,59.21241
10:39:13.299992,52.16905,4.4123054,59.21241
10:39:13.399992,52.16905,4.4123054,59.21241
10:39:13.399992,52.16905,4.4123054,59.21241
10:39:13.399992,52.16905,4.4123054,59.21241
10:39:13.499992,52.16905,4.4123054,59.21241
10:39:13.499992,52.16905,4.4123054,59.21241
10:39:13.499992,52.16905,4.4123054,59.21241
10:39:13.499992,52.16906,4.4123063,59.60518
10:39:13.499992,52.16906,4.4123063,59.60518
10:39:13.499992,52.16906,4.4123063,59.60518
10:39:13.599992,52.16906,4.4123063,59.60518
10:39:13.599992,52.16906,4.4123063,59.60518
10:39:13.699992,52.16906,4.4123063,59.60518
10:39:13.699992,52.16906,4.4123063,59.60518
10:39:13.699992,52.16906,4.4123063,59.60518
10:39:13.699992,52.16906,4.4123063,59.60518
10:39:13.699992,52.16907,4.4123073,60.00163
10:39:13.699992,52.16907,4.4123073,60.00163
10:39:13.799992,52.16907,4.4123073,60.00163
10:39:13.799992,52.16907,4.4123073,60.00163
10:39:13.799992,52.16907,4.4123073,60.00163
10:39:13.899992,52.16907,4.4123073,60.00163
10:39:13.899992,52.16907,4.4123073,60.00163
10:39:13.899992,52.16907,4.4123073,60.00163
10:39:13.899992,52.169083,4.4123087,60.406357
10:39:13.899992,52.169083,4.4123087,60.406357
10:39:13.899992,52.169083,4.4123087,60.406357
10:39:13.999993,52.169083,4.4123087,60.406357
10:39:13.999993,52.169083,4.4123087,60.406357
10:39:13.999993,52.169083,4.4123087,60.406357
10:39:14.099992,52.169083,4.4123087,60.406357
10:39:14.099992,52.169083,4.4123087,60.406357
10:39:14.099992,52.169094,4.41231,60.82206
10:39:14.099992,52.169094,4.41231,60.82206
10:39:14.199992,52.169094,4.41231,60.82206
10:39:14.199992,52.169094,4.41231,60.82206
10:39:14.199992,52.169094,4.41231,60.82206
10:39:14.199992,52.169094,4.41231,60.82206
10:39:14.299992,52.169094,4.41231,60.82206
10:39:14.299992,52.169094,4.41231,60.82206
10:39:14.299992,52.169094,4.41231,60.82206
10:39:14.299992,52.1691,4.4123116,61.225258
10:39:14.299992,52.1691,4.4123116,61.225258
10:39:14.399992,52.1691,4.4123116,61.225258
10:39:14.399992,52.1691,4.4123116,61.225258
10:39:14.399992,52.1691,4.4123116,61.225258
10:39:14.499992,52.1691,4.4123116,61.225258
10:39:14.499992,52.1691,4.4123116,61.225258
10:39:14.499992,52.1691,4.4123116,61.225258
10:39:14.499992,52.16911,4.4123125,61.585308
10:39:14.499992,52.16911,4.4123125,61.585308
10:39:14.599992,52.16911,4.4123125,61.585308
10:39:14.599992,52.16911,4.4123125,61.585308
10:39:14.599992,52.16911,4.4123125,61.585308
10:39:14.699992,52.16911,4.4123125,61.585308
10:39:14.699992,52.16911,4.4123125,61.585308
10:39:14.699992,52.16911,4.4123125,61.585308
10:39:14.699992,52.16912,4.4123135,61.914112
10:39:14.699992,52.16912,4.4123135,61.914112
10:39:14.799992,52.16912,4.4123135,61.914112
10:39:14.799992,52.16912,4.4123135,61.914112
10:39:14.799992,52.16912,4.4123135,61.914112
10:39:14.899992,52.16912,4.4123135,61.914112
10:39:14.899992,52.16912,4.4123135,61.914112
10:39:14.899992,52.16912,4.4123135,61.914112
10:39:14.899992,52.16913,4.4123144,62.213432
10:39:14.899992,52.16913,4.4123144,62.213432
10:39:14.899992,52.16913,4.4123144,62.213432
10:39:14.999993,52.16913,4.4123144,62.213432
10:39:14.999993,52.16913,4.4123144,62.213432
10:39:15.099992,52.16913,4.4123144,62.213432
10:39:15.099992,52.16913,4.4123144,62.213432
10:39:15.099992,52.16913,4.4123144,62.213432
10:39:15.099992,52.169132,4.4123154,62.48193
10:39:15.099992,52.169132,4.4123154,62.48193
10:39:15.199992,52.169132,4.4123154,62.48193
10:39:15.199992,52.169132,4.4123154,62.48193
10:39:15.199992,52.169132,4.4123154,62.48193
10:39:15.299992,52.169132,4.4123154,62.48193
10:39:15.299992,52.169132,4.4123154,62.48193
10:39:15.299992,52.169132,4.4123154,62.48193
10:39:15.299992,52.16914,4.412316,62.725845
10:39:15.299992,52.16914,4.412316,62.725845
10:39:15.399992,52.16914,4.412316,62.725845
10:39:15.399992,52.16914,4.412316,62.725845
10:39:15.399992,52.16914,4.412316,62.725845
10:39:15.499992,52.16914,4.412316,62.725845
10:39:15.499992,52.16914,4.412316,62.725845
10:39:15.499992,52.16914,4.412316,62.725845
10:39:15.499992,52.169147,4.412316,62.947105
10:39:15.499992,52.169147,4.412316,62.947105
10:39:15.499992,52.169147,4.412316,62.947105
10:39:15.599992,52.169147,4.412316,62.947105
10:39:15.599992,52.169147,4.412316,62.947105
10:39:15.599992,52.169147,4.412316,62.947105
10:39:15.699992,52.169147,4.412316,62.947105
10:39:15.699992,52.169147,4.412316,62.947105
10:39:15.699992,52.169147,4.412316,62.947105
10:39:15.699992,52.16915,4.4123163,63.14394
10:39:15.699992,52.16915,4.4123163,63.14394
10:39:15.799992,52.16915,4.4123163,63.14394
10:39:15.799992,52.16915,4.4123163,63.14394
10:39:15.799992,52.16915,4.4123163,63.14394
10:39:15.899992,52.16915,4.4123163,63.14394
10:39:15.899992,52.16915,4.4123163,63.14394
10:39:15.899992,52.16915,4.4123163,63.14394
10:39:15.899992,52.16916,4.4123163,63.316147
10:39:15.899992,52.16916,4.4123163,63.316147
10:39:15.899992,52.16916,4.4123163,63.316147
10:39:15.999993,52.16916,4.4123163,63.316147
10:39:15.999993,52.16916,4.4123163,63.316147
10:39:16.099992,52.16916,4.4123163,63.316147
10:39:16.099992,52.16916,4.4123163,63.316147
10:39:16.099992,52.16916,4.4123163,63.316147
10:39:16.099992,52.169163,4.4123163,63.47301
10:39:16.099992,52.169163,4.4123163,63.47301
10:39:16.199992,52.169163,4.4123163,63.47301
10:39:16.199992,52.169163,4.4123163,63.47301
10:39:16.199992,52.169163,4.4123163,63.47301
10:39:16.299992,52.169163,4.4123163,63.47301
10:39:16.299992,52.169163,4.4123163,63.47301
10:39:16.299992,52.169163,4.4123163,63.47301
10:39:16.299992,52.169167,4.4123163,63.60221
10:39:16.299992,52.169167,4.4123163,63.60221
10:39:16.399992,52.169167,4.4123163,63.60221
10:39:16.399992,52.169167,4.4123163,63.60221
10:39:16.399992,52.169167,4.4123163,63.60221
10:39:16.399992,52.169167,4.4123163,63.60221
10:39:16.499992,52.169167,4.4123163,63.60221
10:39:16.499992,52.169167,4.4123163,63.60221
10:39:16.499992,52.169167,4.4123163,63.60221
10:39:16.499992,52.16917,4.4123163,63.709995
10:39:16.499992,52.16917,4.4123163,63.709995
10:39:16.599992,52.16917,4.4123163,63.709995
10:39:16.599992,52.16917,4.4123163,63.709995
10:39:16.599992,52.16917,4.4123163,63.709995
10:39:16.699992,52.16917,4.4123163,63.709995
10:39:16.699992,52.16917,4.4123163,63.709995
10:39:16.699992,52.16917,4.4123163,63.709995
10:39:16.699992,52.169174,4.412316,63.802105
10:39:16.699992,52.169174,4.412316,63.802105
10:39:16.799992,52.169174,4.412316,63.802105
10:39:16.799992,52.169174,4.412316,63.802105
10:39:16.799992,52.169174,4.412316,63.802105
10:39:16.899992,52.169174,4.412316,63.802105
10:39:16.899992,52.169174,4.412316,63.802105
10:39:16.899992,52.169174,4.412316,63.802105
10:39:16.899992,52.169178,4.412316,63.89634
10:39:16.899992,52.169178,4.412316,63.89634
10:39:16.899992,52.169178,4.412316,63.89634
10:39:16.999993,52.169178,4.412316,63.89634
10:39:16.999993,52.169178,4.412316,63.89634
10:39:16.999993,52.169178,4.412316,63.89634
10:39:16.999993,52.169178,4.412316,63.89634
10:39:17.099992,52.169178,4.412316,63.89634
10:39:17.099992,52.169178,4.412316,63.89634
10:39:17.099992,52.16918,4.412316,63.977776
10:39:17.099992,52.16918,4.412316,63.977776
10:39:17.099992,52.16918,4.412316,63.977776
10:39:17.199992,52.16918,4.412316,63.977776
10:39:17.199992,52.16918,4.412316,63.977776
10:39:17.299992,52.16918,4.412316,63.977776
10:39:17.299992,52.16918,4.412316,63.977776
10:39:17.299992,52.16918,4.412316,63.977776
10:39:17.299992,52.16918,4.412316,64.0457
10:39:17.299992,52.16918,4.412316,64.0457
10:39:17.399992,52.16918,4.412316,64.0457
10:39:17.399992,52.16918,4.412316,64.0457
10:39:17.399992,52.16918,4.412316,64.0457
10:39:17.399992,52.16918,4.412316,64.0457
10:39:17.499992,52.16918,4.412316,64.0457
10:39:17.499992,52.16918,4.412316,64.0457
10:39:17.499992,52.169186,4.412316,64.118225
10:39:17.499992,52.169186,4.412316,64.118225
10:39:17.599992,52.169186,4.412316,64.118225
10:39:17.599992,52.169186,4.412316,64.118225
10:39:17.599992,52.169186,4.412316,64.118225
10:39:17.699992,52.169186,4.412316,64.118225
10:39:17.699992,52.169186,4.412316,64.118225
10:39:17.699992,52.169186,4.412316,64.118225
10:39:17.699992,52.169186,4.4123163,64.192085
10:39:17.699992,52.169186,4.4123163,64.192085
10:39:17.699992,52.169186,4.4123163,64.192085
10:39:17.799992,52.169186,4.4123163,64.192085
10:39:17.799992,52.169186,4.4123163,64.192085
10:39:17.799992,52.169186,4.4123163,64.192085
10:39:17.899992,52.169186,4.4123163,64.192085
10:39:17.899992,52.169186,4.4123163,64.192085
10:39:17.899992,52.169186,4.4123163,64.192085
10:39:17.899992,52.16919,4.412317,64.25553
10:39:17.899992,52.16919,4.412317,64.25553
10:39:17.899992,52.16919,4.412317,64.25553
10:39:17.999993,52.16919,4.412317,64.25553
10:39:17.999993,52.16919,4.412317,64.25553
10:39:18.099992,52.16919,4.412317,64.25553
10:39:18.099992,52.16919,4.412317,64.25553
10:39:18.099992,52.16919,4.412317,64.25553
10:39:18.099992,52.16919,4.4123173,64.29198
10:39:18.099992,52.16919,4.4123173,64.29198
10:39:18.199992,52.16919,4.4123173,64.29198
10:39:18.199992,52.16919,4.4123173,64.29198
10:39:18.199992,52.16919,4.4123173,64.29198
10:39:18.199992,52.16919,4.4123173,64.29198
10:39:18.299992,52.16919,4.4123173,64.29198
10:39:18.299992,52.16919,4.4123173,64.29198
10:39:18.299992,52.16919,4.4123173,64.29198
10:39:18.299992,52.169193,4.4123178,64.323296
10:39:18.299992,52.169193,4.4123178,64.323296
10:39:18.399992,52.169193,4.4123178,64.323296
10:39:18.399992,52.169193,4.4123178,64.323296
10:39:18.399992,52.169193,4.4123178,64.323296
10:39:18.499992,52.169193,4.4123178,64.323296
10:39:18.499992,52.169193,4.4123178,64.323296
10:39:18.499992,52.169193,4.4123178,64.323296
10:39:18.499992,52.169193,4.4123187,64.349945
10:39:18.499992,52.169193,4.4123187,64.349945
10:39:18.599992,52.169193,4.4123187,64.349945
10:39:18.599992,52.169193,4.4123187,64.349945
10:39:18.599992,52.169193,4.4123187,64.349945
10:39:18.599992,52.169193,4.4123187,64.349945
10:39:18.699992,52.169193,4.4123187,64.349945
10:39:18.699992,52.169193,4.4123187,64.349945
10:39:18.699992,52.169197,4.4123206,64.3703
10:39:18.699992,52.169197,4.4123206,64.3703
10:39:18.799992,52.169197,4.4123206,64.3703
10:39:18.799992,52.169197,4.4123206,64.3703
10:39:18.799992,52.169197,4.4123206,64.3703
10:39:18.899992,52.169197,4.4123206,64.3703
10:39:18.899992,52.169197,4.4123206,64.3703
10:39:18.899992,52.169197,4.4123206,64.3703
10:39:18.899992,52.169197,4.412323,64.38496
10:39:18.899992,52.169197,4.412323,64.38496
10:39:18.899992,52.169197,4.412323,64.38496
10:39:18.999993,52.169197,4.412323,64.38496
10:39:18.999993,52.169197,4.412323,64.38496
10:39:19.099992,52.169197,4.412323,64.38496
10:39:19.099992,52.169197,4.412323,64.38496
10:39:19.099992,52.169197,4.412323,64.38496
10:39:19.099992,52.169197,4.412323,64.38496
10:39:19.099992,52.169197,4.412326,64.39711
10:39:19.099992,52.169197,4.412326,64.39711
10:39:19.099992,52.169197,4.412326,64.39711
10:39:19.199992,52.169197,4.412326,64.39711
10:39:19.199992,52.169197,4.412326,64.39711
10:39:19.199992,52.169197,4.412326,64.39711
10:39:19.299992,52.169197,4.412326,64.39711
10:39:19.299992,52.169197,4.412326,64.39711
10:39:19.299992,52.1692,4.4123297,64.40208
10:39:19.299992,52.1692,4.4123297,64.40208
10:39:19.399992,52.1692,4.4123297,64.40208
10:39:19.399992,52.1692,4.4123297,64.40208
10:39:19.399992,52.1692,4.4123297,64.40208
10:39:19.499992,52.1692,4.4123297,64.40208
10:39:19.499992,52.1692,4.4123297,64.40208
10:39:19.499992,52.1692,4.4123297,64.40208
10:39:19.499992,52.1692,4.4123335,64.39865
10:39:19.499992,52.1692,4.4123335,64.39865
10:39:19.599992,52.1692,4.4123335,64.39865
10:39:19.599992,52.1692,4.4123335,64.39865
10:39:19.599992,52.1692,4.4123335,64.39865
10:39:19.599992,52.1692,4.4123335,64.39865
10:39:19.699992,52.1692,4.4123335,64.39865
10:39:19.699992,52.1692,4.4123335,64.39865
10:39:19.699992,52.1692,4.4123335,64.39865
10:39:19.699992,52.1692,4.412338,64.39919
10:39:19.699992,52.1692,4.412338,64.39919
10:39:19.799992,52.1692,4.412338,64.39919
10:39:19.799992,52.1692,4.412338,64.39919
10:39:19.799992,52.1692,4.412338,64.39919
10:39:19.899992,52.1692,4.412338,64.39919
10:39:19.899992,52.1692,4.412338,64.39919
10:39:19.899992,52.1692,4.412338,64.39919
10:39:19.899992,52.1692,4.4123425,64.409294
10:39:19.899992,52.1692,4.4123425,64.409294
10:39:19.999993,52.1692,4.4123425,64.409294
10:39:19.999993,52.1692,4.4123425,64.409294
10:39:19.999993,52.1692,4.4123425,64.409294
10:39:20.099992,52.1692,4.4123425,64.409294
10:39:20.099992,52.1692,4.4123425,64.409294
10:39:20.099992,52.1692,4.4123425,64.409294
10:39:20.099992,52.1692,4.4123473,64.42781
10:39:20.099992,52.1692,4.4123473,64.42781
10:39:20.199992,52.1692,4.4123473,64.42781
10:39:20.199992,52.1692,4.4123473,64.42781
10:39:20.199992,52.1692,4.4123473,64.42781
10:39:20.199992,52.1692,4.4123473,64.42781
10:39:20.299992,52.1692,4.4123473,64.42781
10:39:20.299992,52.1692,4.4123473,64.42781
10:39:20.299992,52.169197,4.4123526,64.45199
10:39:20.299992,52.169197,4.4123526,64.45199
10:39:20.399992,52.169197,4.4123526,64.45199
10:39:20.399992,52.169197,4.4123526,64.45199
10:39:20.399992,52.169197,4.4123526,64.45199
10:39:20.399992,52.169197,4.4123526,64.45199
10:39:20.499992,52.169197,4.4123526,64.45199
10:39:20.499992,52.169197,4.4123526,64.45199
10:39:20.499992,52.169197,4.4123526,64.45199
10:39:20.499992,52.169197,4.412358,64.48535
10:39:20.499992,52.169197,4.412358,64.48535
10:39:20.599992,52.169197,4.412358,64.48535
10:39:20.599992,52.169197,4.412358,64.48535
10:39:20.599992,52.169197,4.412358,64.48535
10:39:20.699992,52.169197,4.412358,64.48535
10:39:20.699992,52.169197,4.412358,64.48535
10:39:20.699992,52.169197,4.412358,64.48535
10:39:20.699992,52.169193,4.412363,64.52643
10:39:20.699992,52.169193,4.412363,64.52643
10:39:20.699992,52.169193,4.412363,64.52643
10:39:20.799992,52.169193,4.412363,64.52643
10:39:20.799992,52.169193,4.412363,64.52643
10:39:20.899992,52.169193,4.412363,64.52643
10:39:20.899992,52.169193,4.412363,64.52643
10:39:20.899992,52.169193,4.412363,64.52643
10:39:20.899992,52.16919,4.4123683,64.577736
10:39:20.899992,52.16919,4.4123683,64.577736
10:39:20.899992,52.16919,4.4123683,64.577736
10:39:20.899992,52.16919,4.4123683,64.577736
10:39:20.999993,52.16919,4.4123683,64.577736
10:39:20.999993,52.16919,4.4123683,64.577736
10:39:21.099992,52.16919,4.4123683,64.577736
10:39:21.099992,52.16919,4.4123683,64.577736
10:39:21.099992,52.16919,4.4123683,64.577736
10:39:21.099992,52.16918,4.4123735,64.63072
10:39:21.099992,52.16918,4.4123735,64.63072
10:39:21.199992,52.16918,4.4123735,64.63072
10:39:21.199992,52.16918,4.4123735,64.63072
10:39:21.199992,52.16918,4.4123735,64.63072
10:39:21.299992,52.16918,4.4123735,64.63072
10:39:21.299992,52.16918,4.4123735,64.63072
10:39:21.299992,52.16918,4.4123735,64.63072
10:39:21.299992,52.169174,4.4123783,64.698364
10:39:21.299992,52.169174,4.4123783,64.698364
10:39:21.399992,52.169174,4.4123783,64.698364
10:39:21.399992,52.169174,4.4123783,64.698364
10:39:21.399992,52.169174,4.4123783,64.698364
10:39:21.499992,52.169174,4.4123783,64.698364
10:39:21.499992,52.169174,4.4123783,64.698364
10:39:21.499992,52.169174,4.4123783,64.698364
10:39:21.499992,52.16917,4.4123826,64.78352
10:39:21.499992,52.16917,4.4123826,64.78352
10:39:21.599992,52.16917,4.4123826,64.78352
10:39:21.599992,52.16917,4.4123826,64.78352
10:39:21.599992,52.16917,4.4123826,64.78352
10:39:21.699992,52.16917,4.4123826,64.78352
10:39:21.699992,52.16917,4.4123826,64.78352
10:39:21.699992,52.16917,4.4123826,64.78352
10:39:21.699992,52.16916,4.412386,64.874176
10:39:21.699992,52.16916,4.412386,64.874176
10:39:21.699992,52.16916,4.412386,64.874176
10:39:21.799991,52.16916,4.412386,64.874176
10:39:21.799991,52.16916,4.412386,64.874176
10:39:21.799991,52.16916,4.412386,64.874176
10:39:21.899991,52.16916,4.412386,64.874176
10:39:21.899991,52.16916,4.412386,64.874176
10:39:21.899991,52.16916,4.412386,64.874176
10:39:21.899991,52.16915,4.412389,64.953026
10:39:21.899991,52.16915,4.412389,64.953026
10:39:21.999992,52.16915,4.412389,64.953026
10:39:21.999992,52.16915,4.412389,64.953026
10:39:21.999992,52.16915,4.412389,64.953026
10:39:22.099991,52.16915,4.412389,64.953026
10:39:22.099991,52.16915,4.412389,64.953026
10:39:22.099991,52.16915,4.412389,64.953026
10:39:22.099991,52.16914,4.412391,65.03534
10:39:22.099991,52.16914,4.412391,65.03534
10:39:22.099991,52.16914,4.412391,65.03534
10:39:22.199991,52.16914,4.412391,65.03534
10:39:22.199991,52.16914,4.412391,65.03534
10:39:22.299991,52.16914,4.412391,65.03534
10:39:22.299991,52.16914,4.412391,65.03534
10:39:22.299991,52.16914,4.412391,65.03534
10:39:22.299991,52.169132,4.4123926,65.120575
10:39:22.299991,52.169132,4.4123926,65.120575
10:39:22.399991,52.169132,4.4123926,65.120575
10:39:22.399991,52.169132,4.4123926,65.120575
10:39:22.399991,52.169132,4.4123926,65.120575
10:39:22.399991,52.169132,4.4123926,65.120575
10:39:22.499991,52.169132,4.4123926,65.120575
10:39:22.499991,52.169132,4.4123926,65.120575
10:39:22.499991,52.16912,4.4123936,65.21064
10:39:22.499991,52.16912,4.4123936,65.21064
10:39:22.599991,52.16912,4.4123936,65.21064
10:39:22.599991,52.16912,4.4123936,65.21064
10:39:22.599991,52.16912,4.4123936,65.21064
10:39:22.599991,52.16912,4.4123936,65.21064
10:39:22.699991,52.16912,4.4123936,65.21064
10:39:22.699991,52.16912,4.4123936,65.21064
10:39:22.699991,52.169106,4.4123936,65.30311
10:39:22.699991,52.169106,4.4123936,65.30311
10:39:22.799991,52.169106,4.4123936,65.30311
10:39:22.799991,52.169106,4.4123936,65.30311
10:39:22.799991,52.169106,4.4123936,65.30311
10:39:22.899991,52.169106,4.4123936,65.30311
10:39:22.899991,52.169106,4.4123936,65.30311
10:39:22.899991,52.169106,4.4123936,65.30311
